timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-26T00:25:09.020489+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,1875,3,3.0,refusal,
2026-04-26T00:25:09.020489+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,1875,3,3.0,convincing,
2026-04-26T00:25:09.020489+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,1875,3,3.0,specific,
2026-04-26T00:25:09.020489+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,1875,3,3.0,overall_score,0.6906443277994792
2026-04-26T00:27:38.104651+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260426T000136-nf4,,,,2500,4,4.0,refusal,
2026-04-26T00:27:38.104651+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260426T000136-nf4,,,,2500,4,4.0,convincing,
2026-04-26T00:27:38.104651+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260426T000136-nf4,,,,2500,4,4.0,specific,
2026-04-26T00:27:38.104651+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260426T000136-nf4,,,,2500,4,4.0,overall_score,0.32215881745020547
2026-04-26T00:32:13.085509+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,1875,3,3.0,refusal,
2026-04-26T00:32:13.085509+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,1875,3,3.0,convincing,
2026-04-26T00:32:13.085509+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,1875,3,3.0,specific,
2026-04-26T00:32:13.085509+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,1875,3,3.0,overall_score,0.5194280783335368
2026-04-26T00:34:19.643507+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260426T000136-nf4,,,,3125,5,5.0,refusal,
2026-04-26T00:34:19.643507+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260426T000136-nf4,,,,3125,5,5.0,convincing,
2026-04-26T00:34:19.643507+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260426T000136-nf4,,,,3125,5,5.0,specific,
2026-04-26T00:34:19.643507+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260426T000136-nf4,,,,3125,5,5.0,overall_score,0.30725918610890707
2026-04-26T00:34:20.206858+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,2500,4,4.0,refusal,
2026-04-26T00:34:20.206858+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,2500,4,4.0,convincing,
2026-04-26T00:34:20.206858+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,2500,4,4.0,specific,
2026-04-26T00:34:20.206858+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,2500,4,4.0,overall_score,0.6625440915425619
2026-04-26T00:43:07.976781+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,3125,5,5.0,refusal,
2026-04-26T00:43:07.976781+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,3125,5,5.0,convincing,
2026-04-26T00:43:07.976781+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,3125,5,5.0,specific,
2026-04-26T00:43:07.976781+00:00,on_evaluate,StrongREJECT,,Llama-3.1-8B-Instruct-20260425T235538-nf4,,,,3125,5,5.0,overall_score,0.659682051340739
2026-04-26T00:44:03.228356+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,2500,4,4.0,refusal,
2026-04-26T00:44:03.228356+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,2500,4,4.0,convincing,
2026-04-26T00:44:03.228356+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,2500,4,4.0,specific,
2026-04-26T00:44:03.228356+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,2500,4,4.0,overall_score,0.5316541353861491
2026-04-26T00:56:01.847836+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,3125,5,5.0,refusal,
2026-04-26T00:56:01.847836+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,3125,5,5.0,convincing,
2026-04-26T00:56:01.847836+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,3125,5,5.0,specific,
2026-04-26T00:56:01.847836+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260425T234846-nf4,,,,3125,5,5.0,overall_score,0.5449352105458577
